Time,Volt_In
3839654,2823
3839655,2586
3839656,2298
3839656,1996
3839657,1703
3839658,1440
3839659,1216
3839660,1081
3839660,1016
3839661,1056
3839662,1179
3839663,1373
3839664,1643
3839664,1963
3839665,2270
3839666,2594
3839667,2797
3839668,2951
3839669,3026
3839669,3003
3839670,2866
3839671,2677
3839672,2390
3839673,2089
3839674,1789
3839674,1497
3839675,1259
3839676,1099
3839677,1024
3839678,1046
3839679,1170
3839679,1386
3839680,1647
3839681,1989
3839682,2264
3839683,2548
3839684,2797
3839684,2959
3839685,3025
3839686,3006
3839687,2867
3839688,2680
3839689,2411
3839690,2085
3839690,1772
3839691,1492
3839692,1263
3839693,1101
3839694,1021
3839694,1053
3839695,1165
3839696,1335
3839697,1590
3839698,1891
3839699,2208
3839699,2511
3839700,2794
3839701,2927
3839702,3017
3839703,3012
3839704,2902
3839704,2717
3839705,2456
3839706,2158
3839707,1848
3839708,1561
3839709,1297
3839709,1115
3839710,1037
3839711,1043
3839712,1141
3839713,1333
3839713,1571
3839714,1868
3839715,2163
3839716,2477
3839717,2743
3839718,2934
3839718,3011
3839719,3021
3839720,2934
3839721,2734
3839722,2482
3839723,2169
3839723,1868
3839724,1577
3839725,1339
3839726,1156
3839727,1037
3839727,1025
3839728,1104
3839729,1259
3839730,1481
3839731,1762
3839732,2085
3839732,2403
3839733,2699
3839734,2872
3839735,2995
3839736,3026
3839737,2965
3839737,2791
3839738,2571
3839739,2284
3839740,1973
3839741,1667
3839742,1385
3839742,1183
3839743,1062
3839744,1015
3839745,1095
3839746,1249
3839747,1482
3839747,1781
3839748,2104
3839749,2391
3839750,2653
3839751,2876
3839752,3001
3839753,3042
3839753,2980
3839754,2793
3839755,2573
3839756,2281
3839757,1970
3839757,1660
3839758,1393
3839759,1189
3839760,1061
3839761,1017
3839762,1086
3839762,1248
3839763,1499
3839764,1752
3839765,2065
3839766,2390
3839767,2673
3839768,2875
3839768,3024
3839769,3029
3839770,2959
3839771,2804
3839772,2557
3839773,2274
3839773,1954
3839774,1660
3839775,1402
3839776,1190
3839777,1060
3839778,1025
3839778,1096
3839779,1241
3839780,1480
3839781,1771
3839782,2091
3839783,2400
3839783,2692
3839784,2878
3839785,2998
3839786,3037
3839787,2953
3839788,2801
3839788,2581
3839789,2284
3839790,1978
3839791,1677
3839792,1419
3839792,1192
3839793,1074
3839794,1021
3839795,1069
3839796,1191
3839796,1411
3839797,1657
3839798,1943
3839799,2266
3839800,2565
3839801,2798
3839801,2986
3839802,3023
3839803,3008
3839804,2879
3839805,2669
3839806,2392
3839806,2101
3839807,1784
3839808,1504
3839809,1261
3839810,1104
3839810,1024
3839811,1047
3839812,1133
3839813,1324
3839814,1566
3839815,1865
3839815,2166
3839816,2473
3839817,2743
3839818,2919
3839819,3029
3839820,3024
3839820,2927
3839821,2744
3839822,2498
3839823,2191
3839824,1876
3839825,1573
3839825,1339
3839826,1160
3839827,1051
3839828,1023
3839829,1108
3839829,1253
3839830,1473
3839831,1765
3839832,2064
3839833,2368
3839833,2626
3839834,2851
3839835,2992
3839836,3037
3839837,2972
3839838,2827
3839838,2604
3839839,2317
3839840,1992
3839841,1681
3839842,1413
3839843,1203
3839843,1068
3839844,1021
3839845,1059
3839846,1192
3839847,1406
3839847,1649
3839848,1948
3839849,2267
3839850,2558
3839851,2797
3839852,2991
3839852,3025
3839853,3001
3839854,2876
3839855,2663
3839856,2389
3839857,2108
3839857,1783
3839858,1505
3839859,1266
3839860,1105
3839861,1029
3839861,1047
3839862,1137
3839863,1322
3839864,1566
3839865,1870
3839865,2166
3839866,2470
3839867,2736
3839868,2927
3839869,3026
3839870,3029
3839870,2926
3839871,2733
3839872,2494
3839873,2195
3839874,1874
3839875,1576
3839875,1342
3839876,1157
3839877,1044
3839878,1025
3839879,1102
3839879,1253
3839880,1469
3839881,1775
3839882,2092
3839883,2401
3839884,2689
3839884,2868
3839885,2994
3839886,3037
3839887,2970
3839888,2805
3839889,2570
3839889,2278
3839890,1985
3839891,1671
3839892,1415
3839893,1203
3839893,1073
3839894,1016
3839895,1062
3839896,1201
3839897,1409
3839897,1658
3839898,1957
3839899,2266
3839900,2557
3839901,2801
3839902,2986
3839902,3021
3839903,3010
3839904,2872
3839905,2671
3839906,2389
3839907,2087
3839907,1783
3839908,1507
3839909,1256
3839910,1099
3839911,1027
3839911,1040
3839912,1140
3839913,1324
3839914,1604
3839915,1890
3839916,2233
3839916,2499
3839917,2745
3839918,2926
3839919,3029
3839920,3004
3839921,2913
3839921,2710
3839922,2466
3839923,2159
3839924,1839
3839925,1551
3839926,1303
3839926,1133
3839927,1025
3839928,1041
3839929,1129
3839930,1307
3839931,1549
3839931,1822
3839932,2143
3839933,2460
3839934,2717
3839935,2934
3839935,3013
3839936,3021
3839937,2939
3839938,2765
3839939,2509
3839940,2231
3839940,1916
3839941,1614
3839942,1349
3839943,1161
3839944,1055
3839945,1016
3839945,1094
3839946,1245
3839947,1456
3839948,1748
3839949,2034
3839949,2352
3839950,2643
3839951,2859
3839952,2981
3839953,3033
3839954,2973
3839954,2830
3839955,2587
3839956,2299
3839957,2006
3839958,1685
3839959,1442
3839959,1222
3839960,1087
3839961,1020
3839962,1053
3839963,1187
3839963,1378
3839964,1637
3839965,1930
3839966,2247
3839967,2521
3839967,2770
3839968,2952
3839969,3026
3839970,3004
3839971,2897
3839972,2699
3839972,2437
3839973,2135
3839974,1802
3839975,1525
3839976,1274
3839977,1119
3839977,1021
3839978,1046
3839979,1153
3839980,1357
3839981,1618
3839982,1904
3839982,2236
3839983,2536
3839984,2780
3839985,2946
3839986,3036
3839987,3006
3839988,2897
3839988,2693
3839989,2432
3839990,2129
3839991,1818
3839992,1536
3839992,1293
3839993,1114
3839994,1023
3839995,1039
3839996,1164
3839997,1336
3839997,1577
3839998,1888
3839999,2214
3840000,2508
3840001,2782
3840002,2934
3840002,3017
3840003,3020
3840004,2898
3840005,2718
3840006,2463
3840007,2161
3840007,1850
3840008,1550
3840009,1303
3840010,1129
3840011,1033
3840012,1036
3840012,1132
3840013,1328
3840014,1570
3840015,1870
3840016,2158
3840017,2477
3840017,2732
3840018,2922
3840019,3011
3840020,3028
3840021,2917
3840022,2741
3840022,2489
3840023,2186
3840024,1878
3840025,1581
3840026,1333
3840027,1130
3840027,1044
3840028,1030
3840029,1129
3840030,1323
3840031,1539
3840032,1830
3840032,2145
3840033,2447
3840034,2726
3840035,2936
3840036,3021
3840037,3025
3840037,2936
3840038,2766
3840039,2503
3840040,2210
3840041,1897
3840042,1617
3840042,1348
3840043,1170
3840044,1045
3840045,1030
3840046,1085
3840046,1247
3840047,1453
3840048,1757
3840049,2031
3840050,2350
3840050,2637
3840051,2865
3840052,2986
3840053,3034
3840054,2972
3840055,2819
3840056,2594
3840056,2300
3840057,1993
3840058,1697
3840059,1430
3840060,1221
3840060,1083
3840061,1025
3840062,1070
3840063,1225
3840064,1423
3840065,1702
3840065,2009
3840066,2345
3840067,2626
3840068,2864
3840069,2988
3840070,3024
3840070,2984
3840071,2855
3840072,2598
3840073,2324
3840074,2014
3840075,1704
3840076,1411
3840076,1199
3840077,1060
3840078,1017
3840079,1079
3840080,1207
3840080,1423
3840081,1678
3840082,2000
3840083,2292
3840084,2585
3840085,2838
3840085,2976
3840086,3021
3840087,2991
3840088,2864
3840089,2658
3840090,2358
3840090,2035
3840091,1718
3840092,1427
3840093,1215
3840094,1088
3840095,1029
3840095,1080
3840096,1188
3840097,1415
3840098,1668
3840099,1947
3840099,2253
3840100,2566
3840101,2797
3840102,2984
3840103,3032
3840104,3005
3840104,2882
3840105,2664
3840106,2386
3840107,2071
3840108,1755
3840109,1480
3840110,1242
3840110,1079
3840111,1018
3840112,1061
3840113,1185
3840114,1379
3840114,1641
3840115,1964
3840116,2283
3840117,2592
3840118,2792
3840119,2956
3840120,3033
3840120,2998
3840121,2870
3840122,2664
3840123,2389
3840124,2062
3840125,1747
3840125,1463
3840126,1241
3840127,1084
3840128,1033
3840129,1046
3840130,1170
3840130,1356
3840131,1630
3840132,1915
3840133,2236
3840134,2538
3840135,2792
3840135,2940
3840136,3034
3840137,3004
3840138,2893
3840139,2689
3840140,2403
3840140,2103
3840141,1773
3840142,1491
3840143,1265
3840144,1095
3840145,1021
3840145,1038
3840146,1161
3840147,1344
3840148,1589
3840149,1884
3840149,2212
3840150,2511
3840151,2788
3840152,2929
3840153,3026
3840154,3024
3840154,2910
3840155,2716
3840156,2461
3840157,2146
3840158,1851
3840159,1560
3840159,1329
3840160,1137
3840161,1047
3840162,1019
3840163,1112
3840163,1270
3840164,1516
3840165,1777
3840166,2083
3840167,2389
3840167,2663
3840168,2880
3840169,3009
3840170,3030
3840171,2972
3840172,2801
3840172,2567
3840173,2270
3840174,1954
3840175,1660
3840176,1390
3840177,1191
3840177,1067
3840178,1030
3840179,1076
3840180,1200
3840181,1426
3840181,1683
3840182,1994
3840183,2289
3840184,2577
3840185,2818
3840186,2976
3840186,3041
3840187,2987
3840188,2855
3840189,2652
3840190,2370
3840191,2052
3840191,1749
3840192,1465
3840193,1256
3840194,1094
3840195,1034
3840195,1041
3840196,1155
3840197,1335
3840198,1574
3840199,1896
3840200,2216
3840200,2513
3840201,2792
3840202,2938
3840203,3017
3840204,3021
3840205,2907
3840205,2709
3840206,2445
3840207,2144
3840208,1846
3840209,1555
3840210,1307
3840210,1123
3840211,1039
3840212,1041
3840213,1131
3840214,1320
3840214,1570
3840215,1872
3840216,2162
3840217,2477
3840218,2736
3840219,2931
3840219,3021
3840220,3025
3840221,2928
3840222,2743
3840223,2483
3840224,2166
3840224,1880
3840225,1579
3840226,1336
3840227,1159
3840228,1036
3840229,1024
3840229,1105
3840230,1248
3840231,1475
3840232,1764
3840233,2077
3840233,2400
3840234,2690
3840235,2880
3840236,2992
3840237,3029
3840238,2956
3840238,2794
3840239,2572
3840240,2272
3840241,1971
3840242,1666
3840243,1392
3840243,1179
3840244,1050
3840245,1030
3840246,1087
3840247,1244
3840248,1461
3840248,1749
3840249,2037
3840250,2357
3840251,2640
3840252,2855
3840253,2983
3840253,3038
3840254,2977
3840255,2826
3840256,2606
3840257,2312
3840258,2007
3840258,1685
3840259,1436
3840260,1203
3840261,1064
3840262,1026
3840263,1082
3840263,1237
3840264,1440
3840265,1693
3840266,2013
3840267,2340
3840268,2616
3840268,2866
3840269,2980
3840270,3030
3840271,2987
3840272,2839
3840273,2607
3840273,2350
3840274,2031
3840275,1739
3840276,1450
3840277,1214
3840278,1077
3840278,1029
3840279,1065
3840280,1207
3840281,1432
3840282,1716
3840283,2015
3840283,2362
3840284,2606
3840285,2824
3840286,2985
3840287,3025
3840288,2977
3840288,2849
3840289,2628
3840290,2346
3840291,2038
3840292,1718
3840293,1436
3840293,1220
3840294,1073
3840295,1025
3840296,1070
3840297,1191
3840297,1415
3840298,1664
3840299,1985
3840300,2299
3840301,2585
3840302,2812
3840302,2976
3840303,3024
3840304,2996
3840305,2849
3840306,2635
3840307,2374
3840307,2069
3840308,1771
3840309,1473
3840310,1248
3840311,1092
3840312,1031
3840312,1070
3840313,1167
3840314,1372
3840315,1639
3840316,1923
3840317,2250
3840317,2519
3840318,2777
3840319,2947
3840320,3031
3840321,3004
3840322,2898
3840322,2710
3840323,2431
3840324,2125
3840325,1805
3840326,1524
3840327,1289
3840327,1119
3840328,1025
3840329,1043
3840330,1133
3840331,1311
3840331,1539
3840332,1816
3840333,2133
3840334,2422
3840335,2697
3840335,2879
3840336,3007
3840337,3025
3840338,2945
3840339,2795
3840340,2561
3840340,2274
3840341,1942
3840342,1633
3840343,1378
3840344,1168
3840345,1054
3840345,1023
3840346,1083
3840347,1245
3840348,1451
3840349,1735
3840349,2029
3840350,2324
3840351,2605
3840352,2835
3840353,2975
3840354,3056
3840354,2980
3840355,2847
3840356,2625
3840357,2340
3840358,2028
3840359,1724
3840359,1442
3840360,1236
3840361,1083
3840362,1029
3840363,1075
3840363,1183
3840364,1375
3840365,1637
3840366,1921
3840367,2258
3840367,2514
3840368,2774
3840369,2939
3840370,3030
3840371,3003
3840372,2902
3840372,2717
3840373,2428
3840374,2123
3840375,1804
3840376,1523
3840377,1280
3840377,1116
3840378,1037
3840379,1039
3840380,1123
3840381,1316
3840381,1558
3840382,1824
3840383,2134
3840384,2448
3840385,2707
3840386,2931
3840386,3016
3840387,3020
3840388,2944
3840389,2756
3840390,2507
3840391,2228
3840391,1920
3840392,1610
3840393,1344
3840394,1161
3840395,1054
3840395,1030
3840396,1082
3840397,1240
3840398,1465
3840399,1740
3840399,2033
3840400,2321
3840401,2606
3840402,2826
3840403,2991
3840404,3045
3840404,2975
3840405,2847
3840406,2619
3840407,2344
3840408,2023
3840409,1703
3840409,1447
3840410,1222
3840411,1074
3840412,1014
3840413,1057
3840413,1174
3840414,1378
3840415,1649
3840416,1924
3840417,2255
3840418,2520
3840418,2776
3840419,2939
3840420,3023
3840421,3012
3840422,2902
3840423,2701
3840423,2432
3840424,2121
3840425,1805
3840426,1515
3840427,1277
3840428,1124
3840428,1034
3840429,1029
3840430,1126
3840431,1324
3840432,1540
3840432,1819
3840433,2137
3840434,2449
3840435,2718
3840436,2930
3840436,3009
3840437,3021
3840438,2949
3840439,2758
3840440,2508
3840441,2224
3840441,1921
3840442,1618
3840443,1357
3840444,1167
3840445,1056
3840446,1027
3840446,1080
3840447,1238
3840448,1458
3840449,1752
3840450,2033
3840450,2351
3840451,2644
3840452,2858
3840453,2989
3840454,3029
3840455,2980
3840455,2838
3840456,2594
3840457,2307
3840458,1996
3840459,1697
3840460,1425
3840460,1216
3840461,1066
3840462,1024
3840463,1059
3840464,1181
3840464,1381
3840465,1637
3840466,1931
3840467,2258
3840468,2519
3840468,2762
3840469,2951
3840470,3028
3840471,3015
3840472,2900
3840473,2700
3840473,2435
3840474,2126
3840475,1806
3840476,1524
3840477,1277
3840478,1105
3840478,1020
3840479,1036
3840480,1153
3840481,1355
3840482,1623
3840483,1916
3840483,2227
3840484,2540
3840485,2787
3840486,2942
3840487,3040
3840488,3009
3840489,2900
3840489,2692
3840490,2428
3840491,2121
3840492,1818
3840493,1540
3840493,1294
3840494,1109
3840495,1028
3840496,1046
3840497,1157
3840498,1344
3840498,1587
3840499,1893
3840500,2210
3840501,2510
3840502,2786
3840503,2930
3840503,3021
3840504,3009
3840505,2902
3840506,2703
3840507,2466
3840508,2152
3840508,1855
3840509,1561
3840510,1317
3840511,1142
3840512,1045
3840512,1024
3840513,1115
3840514,1265
3840515,1523
3840516,1785
3840517,2108
3840517,2423
3840518,2683
3840519,2879
3840520,3009
3840521,3011
3840522,2953
3840522,2782
3840523,2527
3840524,2257
3840525,1946
3840526,1649
3840527,1364
3840527,1166
3840528,1050
3840529,1031
3840530,1112
3840531,1254
3840531,1474
3840532,1767
3840533,2075
3840534,2390
3840535,2692
3840536,2868
3840537,2994
3840537,3022
3840538,2957
3840539,2786
3840540,2566
3840541,2278
3840542,1975
3840542,1675
3840543,1387
3840544,1168
3840545,1066
3840546,1018
3840547,1076
3840547,1241
3840548,1454
3840549,1753
3840550,2032
3840551,2351
3840551,2641
3840552,2860
3840553,2993
3840554,3027
3840555,2981
3840556,2821
3840557,2585
3840557,2301
3840558,2009
3840559,1701
3840560,1433
3840561,1208
3840561,1067
3840562,1024
3840563,1075
3840564,1229
3840565,1435
3840566,1697
3840566,2005
3840567,2344
3840568,2616
3840569,2862
3840570,2979
3840571,3034
3840571,2995
3840572,2843
3840573,2606
3840574,2322
3840575,2010
3840576,1690
3840577,1407
3840577,1195
3840578,1066
3840579,1029
3840580,1079
3840581,1228
3840582,1455
3840582,1731
3840583,2046
3840584,2362
3840585,2631
3840586,2853
3840587,2982
3840587,3030
3840588,2967
3840589,2801
3840590,2564
3840591,2277
3840592,1983
3840592,1660
3840593,1393
3840594,1176
3840595,1055
3840596,1022
3840597,1093
3840597,1243
3840598,1456
3840599,1746
3840600,2043
3840601,2361
3840602,2637
3840602,2856
3840603,2988
3840604,3031
3840605,2978
3840606,2822
3840607,2585
3840607,2295
3840608,2013
3840609,1690
3840610,1435
3840611,1208
3840612,1067
3840612,1021
3840613,1084
3840614,1236
3840615,1440
3840616,1697
3840617,2017
3840617,2334
3840618,2619
3840619,2872
3840620,2993
3840621,3026
3840622,2966
3840622,2822
3840623,2597
3840624,2324
3840625,2009
3840626,1691
3840627,1414
3840627,1195
3840628,1052
3840629,1022
3840630,1073
3840631,1205
3840632,1427
3840632,1682
3840633,1996
3840634,2279
3840635,2573
3840636,2816
3840637,2981
3840637,3029
3840638,2998
3840639,2864
3840640,2648
3840641,2357
3840642,2042
3840642,1756
3840643,1461
3840644,1245
3840645,1107
3840646,1023
3840646,1046
3840647,1162
3840648,1340
3840649,1585
3840650,1890
3840650,2212
3840651,2519
3840652,2781
3840653,2945
3840654,3010
3840655,3012
3840655,2912
3840656,2713
3840657,2458
3840658,2156
3840659,1847
3840660,1548
3840660,1291
3840661,1113
3840662,1039
3840663,1040
3840664,1145
3840665,1326
3840665,1566
3840666,1872
3840667,2169
3840668,2482
3840669,2741
3840670,2925
3840670,3021
3840671,3028
3840672,2934
3840673,2745
3840674,2478
3840675,2175
3840675,1884
3840676,1577
3840677,1334
3840678,1137
3840679,1045
3840680,1030
3840680,1141
3840681,1321
3840682,1548
3840683,1828
3840684,2133
3840685,2460
3840685,2721
3840686,2930
3840687,3017
3840688,3032
3840689,2933
3840690,2756
3840690,2509
3840691,2217
3840692,1908
3840693,1610
3840694,1349
3840694,1168
3840695,1045
3840696,1021
3840697,1081
3840698,1245
3840698,1456
3840699,1760
3840700,2035
3840701,2361
3840702,2642
3840703,2861
3840703,2987
3840704,3031
3840705,2970
3840706,2830
3840707,2590
3840708,2301
3840708,1996
3840709,1695
3840710,1428
3840711,1205
3840712,1062
3840713,1026
3840713,1087
3840714,1232
3840715,1435
3840716,1713
3840717,2019
3840718,2341
3840718,2633
3840719,2873
3840720,2976
3840721,3034
3840722,2987
3840723,2837
3840723,2609
3840724,2332
3840725,2018
3840726,1737
3840727,1440
3840728,1245
3840728,1093
3840729,1029
3840730,1048
3840731,1171
3840732,1379
3840732,1656
3840733,1994
3840734,2263
3840735,2552
3840736,2790
3840737,2952
3840737,3024
3840738,3005
3840739,2871
3840740,2675
3840741,2405
3840742,2083
3840742,1764
3840743,1492
3840744,1270
3840745,1097
3840746,1019
3840747,1058
3840747,1175
3840748,1398
3840749,1638
3840750,1955
3840751,2267
3840752,2569
3840753,2800
3840753,2982
3840754,3029
3840755,3009
3840756,2879
3840757,2660
3840758,2387
3840758,2088
3840759,1781
3840760,1504
3840761,1258
3840762,1097
3840763,1029
3840763,1052
3840764,1170
3840765,1381
3840766,1648
3840767,1967
3840768,2279
3840768,2586
3840769,2789
3840770,2955
3840771,3023
3840772,2994
3840773,2870
3840773,2682
3840774,2394
3840775,2097
3840776,1780
3840777,1486
3840778,1242
3840778,1098
3840779,1036
3840780,1044
3840781,1175
3840782,1361
3840782,1623
3840783,1914
3840784,2204
3840785,2506
3840786,2752
3840787,2932
3840787,3036
3840788,3017
3840789,2914
3840790,2715
3840791,2457
3840792,2147
3840792,1851
3840793,1560
3840794,1298
3840795,1126
3840796,1028
3840796,1037
3840797,1125
3840798,1272
3840799,1529
3840800,1803
3840800,2128
3840801,2414
3840802,2683
3840803,2889
3840804,3013
3840805,3029
3840806,2962
3840806,2799
3840807,2543
3840808,2252
3840809,1931
3840810,1628
3840811,1366
3840811,1181
3840812,1054
3840813,1025
3840814,1088
3840815,1229
3840815,1436
3840816,1696
3840817,2014
3840818,2327
3840819,2614
3840819,2858
3840820,2982
3840821,3033
3840822,2983
3840823,2836
3840824,2615
3840824,2357
3840825,2034
3840826,1742
3840827,1444
3840828,1242
3840829,1087
3840829,1020
3840830,1050
3840831,1166
3840832,1353
3840833,1625
3840833,1896
3840834,2193
3840835,2499
3840836,2755
3840837,2943
3840838,3042
3840838,3018
3840839,2920
3840840,2724
3840841,2453
3840842,2159
3840843,1838
3840843,1552
3840844,1306
3840845,1127
3840846,1032
3840847,1046
3840847,1111
3840848,1277
3840849,1514
3840850,1790
3840851,2122
3840851,2403
3840852,2674
3840853,2890
3840854,3005
3840855,3027
3840856,2950
3840856,2797
3840857,2537
3840858,2247
3840859,1934
3840860,1639
3840861,1367
3840861,1178
3840862,1066
3840863,1028
3840864,1082
