Time,Volt_In
5539915,3024
5539916,2952
5539917,2631
5539918,2131
5539919,1614
5539920,1232
5539920,1033
5539921,1095
5539922,1436
5539923,1921
5539924,2456
5539925,2836
5539926,3028
5539926,2959
5539927,2623
5539928,2123
5539929,1614
5539930,1226
5539931,1022
5539931,1096
5539932,1426
5539933,1912
5539934,2444
5539935,2830
5539936,3021
5539936,2955
5539937,2622
5539938,2122
5539939,1604
5539940,1218
5539941,1030
5539941,1101
5539942,1430
5539943,1909
5539944,2463
5539945,2813
5539946,3019
5539946,2951
5539947,2629
5539948,2125
5539949,1616
5539950,1214
5539951,1037
5539951,1098
5539952,1426
5539953,1905
5539954,2453
5539955,2823
5539956,3013
5539956,2954
5539957,2628
5539958,2123
5539959,1611
5539960,1226
5539961,1023
5539961,1092
5539962,1415
5539963,1914
5539964,2453
5539965,2816
5539966,3009
5539966,2961
5539967,2625
5539968,2116
5539969,1598
5539970,1219
5539971,1037
5539971,1092
5539972,1425
5539973,1916
5539974,2474
5539975,2835
5539976,3015
5539976,2951
5539977,2622
5539978,2121
5539979,1602
5539980,1211
5539981,1029
5539981,1104
5539982,1416
5539983,1913
5539984,2470
5539985,2828
5539986,3013
5539986,2959
5539987,2639
5539988,2142
5539989,1627
5539990,1222
5539991,1039
5539991,1101
5539992,1415
5539993,1917
5539994,2467
5539995,2845
5539996,3013
5539996,2948
5539997,2635
5539998,2134
5539999,1633
5540000,1227
5540001,1032
5540001,1106
5540002,1411
5540003,1912
5540004,2453
5540005,2825
5540006,3013
5540007,2962
5540007,2635
5540008,2145
5540009,1625
5540010,1232
5540011,1029
5540012,1090
5540012,1415
5540013,1925
5540014,2462
5540015,2832
5540016,3021
5540017,2962
5540017,2629
5540018,2143
5540019,1624
5540020,1229
5540021,1032
5540022,1095
5540022,1382
5540023,1855
5540024,2349
5540025,2790
5540026,3024
5540027,2963
5540027,2657
5540028,2193
5540029,1710
5540030,1266
5540031,1050
5540031,1092
5540032,1364
5540033,1861
5540034,2357
5540035,2793
5540036,3009
5540037,2952
5540037,2615
5540038,2130
5540039,1610
5540040,1226
5540041,1024
5540042,1087
5540042,1421
5540043,1921
5540044,2446
5540045,2819
5540046,3026
5540047,2945
5540047,2633
5540048,2133
5540049,1618
5540050,1225
5540051,1031
5540052,1096
5540052,1392
5540053,1859
5540054,2347
5540055,2796
5540056,3021
5540057,2962
5540057,2673
5540058,2210
5540059,1701
5540060,1261
5540061,1040
5540062,1080
5540062,1369
5540063,1851
5540064,2349
5540065,2791
5540066,3005
5540067,2971
5540067,2670
5540068,2204
5540069,1688
5540070,1266
5540071,1042
5540072,1086
5540072,1378
5540073,1867
5540074,2349
5540075,2782
5540076,3012
5540077,2965
5540077,2670
5540078,2208
5540079,1710
5540080,1280
5540081,1045
5540082,1087
5540082,1372
5540083,1859
5540084,2355
5540085,2795
5540086,3009
5540087,2963
5540087,2687
5540088,2203
5540089,1718
5540090,1266
5540091,1035
5540092,1089
5540092,1376
5540093,1859
5540094,2346
5540095,2795
5540096,3018
5540097,2958
5540097,2669
5540098,2204
5540099,1718
5540100,1274
5540101,1037
5540102,1087
5540102,1377
5540103,1849
5540104,2349
5540105,2794
5540106,3019
5540107,2955
5540107,2664
5540108,2203
5540109,1699
5540110,1261
5540111,1032
5540112,1075
5540112,1367
5540113,1857
5540114,2352
5540115,2797
5540116,3021
5540117,2946
5540118,2632
5540118,2133
5540119,1631
5540120,1232
5540121,1033
5540122,1090
5540123,1423
5540123,1924
5540124,2453
5540125,2826
5540126,3019
5540127,2958
5540128,2620
5540128,2129
5540129,1604
5540130,1220
5540131,1031
5540132,1096
5540133,1411
5540133,1909
5540134,2465
5540135,2823
5540136,3021
5540137,2961
5540138,2615
5540139,2125
5540139,1586
5540140,1203
5540141,1016
5540142,1124
5540143,1469
5540144,1942
5540144,2469
5540145,2849
5540146,3028
5540147,2930
5540148,2561
5540149,2035
5540150,1522
5540150,1158
5540151,1032
5540152,1151
5540153,1493
5540154,2002
5540154,2513
5540155,2912
5540156,3023
5540157,2909
5540158,2558
5540159,2031
5540160,1516
5540160,1157
5540161,1016
5540162,1144
5540163,1487
5540164,2006
5540165,2515
5540165,2904
5540166,3032
5540167,2916
5540168,2556
5540169,2039
5540170,1525
5540170,1174
5540171,1008
5540172,1141
5540173,1496
5540174,2011
5540175,2526
5540175,2919
5540176,3034
5540177,2911
5540178,2565
5540179,2042
5540180,1527
5540180,1160
5540181,1019
5540182,1134
5540183,1491
5540184,1963
5540184,2463
5540185,2843
5540186,3033
5540187,2921
5540188,2562
5540189,2101
5540189,1596
5540190,1210
5540191,1018
5540192,1091
5540193,1419
5540194,1904
5540194,2453
5540195,2831
5540196,3028
5540197,2951
5540198,2629
5540199,2140
5540199,1628
5540200,1233
5540201,1038
5540202,1100
5540203,1381
5540204,1869
5540204,2340
5540205,2796
5540206,3009
5540207,2963
5540208,2674
5540209,2208
5540209,1712
5540210,1306
5540211,1054
5540212,1050
5540213,1301
5540213,1716
5540214,2270
5540215,2724
5540216,3001
5540217,2996
5540218,2756
5540218,2324
5540219,1788
5540220,1327
5540221,1050
5540222,1050
5540223,1296
5540223,1719
5540224,2197
5540225,2672
5540226,2979
5540227,3001
5540228,2775
5540228,2340
5540229,1834
5540230,1375
5540231,1070
5540232,1046
5540233,1290
5540233,1693
5540234,2195
5540235,2672
5540236,2972
5540237,3006
5540238,2757
5540238,2316
5540239,1777
5540240,1330
5540241,1060
5540242,1045
5540243,1310
5540243,1724
5540244,2264
5540245,2729
5540246,3009
5540247,3004
5540248,2760
5540248,2320
5540249,1788
5540250,1317
5540251,1042
5540252,1047
5540253,1315
5540253,1735
5540254,2249
5540255,2727
5540256,3001
5540257,3001
5540258,2744
5540258,2339
5540259,1792
5540260,1332
5540261,1053
5540262,1047
5540263,1307
5540263,1720
5540264,2214
5540265,2674
5540266,2972
5540267,3011
5540268,2775
5540268,2338
5540269,1828
5540270,1387
5540271,1072
5540272,1038
5540273,1296
5540273,1687
5540274,2188
5540275,2673
5540276,2983
5540277,3014
5540278,2787
5540278,2353
5540279,1855
5540280,1382
5540281,1094
5540282,1031
5540282,1224
5540283,1639
5540284,2170
5540285,2644
5540286,2944
5540287,3023
5540287,2839
5540288,2419
5540289,1904
5540290,1409
5540291,1098
5540292,1033
5540292,1203
5540293,1589
5540294,2093
5540295,2601
5540296,2954
5540297,3031
5540297,2837
5540298,2450
5540299,1944
5540300,1448
5540301,1115
5540302,1034
5540302,1185
5540303,1574
5540304,2101
5540305,2597
5540306,2940
5540307,3043
5540307,2843
5540308,2457
5540309,1950
5540310,1459
5540311,1123
5540312,1046
5540312,1178
5540313,1589
5540314,2091
5540315,2613
5540316,2939
5540317,3041
5540318,2822
5540318,2419
5540319,1887
5540320,1407
5540321,1104
5540322,1038
5540323,1225
5540323,1625
5540324,2166
5540325,2656
5540326,2955
5540327,3029
5540328,2826
5540328,2417
5540329,1888
5540330,1413
5540331,1100
5540332,1038
5540333,1224
5540333,1635
5540334,2173
5540335,2651
5540336,2956
5540337,3027
5540338,2827
5540338,2399
5540339,1893
5540340,1390
5540341,1096
5540342,1032
5540343,1209
5540343,1624
5540344,2163
5540345,2640
5540346,2955
5540347,3026
5540348,2828
5540348,2403
5540349,1887
5540350,1396
5540351,1095
5540352,1033
5540353,1208
5540353,1636
5540354,2181
5540355,2646
5540356,2958
5540357,3027
5540358,2839
5540358,2411
5540359,1876
5540360,1398
5540361,1101
5540362,1025
5540363,1209
5540363,1598
5540364,2109
5540365,2605
5540366,2938
5540367,3037
5540368,2829
5540368,2463
5540369,1943
5540370,1452
5540371,1116
5540372,1041
5540373,1189
5540373,1574
5540374,2100
5540375,2609
5540376,2949
5540377,3050
5540378,2854
5540378,2459
5540379,1947
5540380,1450
5540381,1102
5540382,1036
5540383,1192
5540383,1598
5540384,2096
5540385,2615
5540386,2935
5540387,3045
5540388,2860
5540388,2470
5540389,1956
5540390,1448
5540391,1115
5540392,1046
5540393,1198
5540393,1579
5540394,2086
5540395,2608
5540396,2936
5540397,3054
5540398,2852
5540398,2477
5540399,1959
5540400,1459
5540401,1107
5540402,1041
5540403,1187
5540403,1595
5540404,2103
5540405,2602
5540406,2948
5540407,3031
5540408,2833
5540408,2465
5540409,1943
5540410,1448
5540411,1124
5540412,1034
5540413,1185
5540413,1574
5540414,2102
5540415,2598
5540416,2949
5540417,3031
5540418,2824
5540419,2404
5540419,1867
5540420,1378
5540421,1086
5540422,1039
5540423,1300
5540424,1685
5540424,2199
5540425,2663
5540426,2982
5540427,3001
5540428,2747
5540429,2317
5540430,1793
5540430,1328
5540431,1060
5540432,1050
5540433,1308
5540434,1724
5540435,2249
5540435,2727
5540436,2990
5540437,3009
5540438,2760
5540439,2320
5540440,1793
5540440,1320
5540441,1054
5540442,1045
5540443,1306
5540444,1726
5540445,2216
5540445,2681
5540446,2984
5540447,3008
5540448,2757
5540449,2319
5540450,1780
5540451,1316
5540451,1064
5540452,1041
5540453,1318
5540454,1731
5540455,2266
5540456,2726
5540456,2989
5540457,3000
5540458,2761
5540459,2322
5540460,1784
5540461,1331
5540461,1054
5540462,1041
5540463,1319
5540464,1733
5540465,2250
5540466,2717
5540466,2983
5540467,2992
5540468,2755
5540469,2322
5540470,1777
5540471,1325
5540471,1063
5540472,1054
5540473,1305
5540474,1726
5540475,2261
5540476,2735
5540476,3000
5540477,2991
5540478,2752
5540479,2344
5540480,1785
5540481,1318
5540481,1050
5540482,1050
5540483,1310
5540484,1728
5540485,2259
5540486,2739
5540486,2995
5540487,2996
5540488,2707
5540489,2243
5540490,1748
5540491,1310
5540491,1041
5540492,1073
5540493,1347
5540494,1841
5540495,2316
5540496,2749
5540496,3003
5540497,2984
5540498,2700
5540499,2256
5540500,1744
5540501,1311
5540501,1055
5540502,1051
5540503,1309
5540504,1722
5540505,2270
5540506,2731
5540506,2998
5540507,2984
5540508,2702
5540509,2238
5540510,1714
5540511,1316
5540511,1047
5540512,1072
5540513,1357
5540514,1824
5540515,2317
5540516,2749
5540517,3003
5540517,2982
5540518,2693
5540519,2216
5540520,1697
5540521,1266
5540522,1037
5540522,1090
5540523,1370
5540524,1863
5540525,2354
5540526,2785
5540527,3009
5540528,2964
5540528,2669
5540529,2205
5540530,1707
5540531,1253
5540532,1047
5540532,1080
5540533,1379
5540534,1859
5540535,2345
5540536,2790
5540537,3018
5540538,2958
5540538,2620
5540539,2123
5540540,1597
5540541,1211
5540542,1021
5540543,1103
5540543,1428
5540544,1906
5540545,2440
5540546,2818
5540547,3012
5540548,2953
5540548,2627
5540549,2135
5540550,1610
5540551,1218
5540552,1032
5540553,1105
5540553,1420
5540554,1921
5540555,2453
5540556,2824
5540557,3009
5540558,2946
5540558,2629
5540559,2128
5540560,1589
5540561,1216
5540562,1029
5540563,1122
5540564,1458
5540564,1945
5540565,2470
5540566,2832
5540567,3026
5540568,2929
5540569,2574
5540569,2095
5540570,1591
5540571,1216
5540572,1029
5540573,1127
5540574,1462
5540574,1946
5540575,2479
5540576,2858
5540577,3034
5540578,2932
5540579,2560
5540579,2083
5540580,1589
5540581,1206
5540582,1024
5540583,1118
5540584,1461
5540584,1946
5540585,2469
5540586,2839
5540587,3020
5540588,2935
5540589,2567
5540589,2091
5540590,1584
5540591,1214
5540592,1038
5540593,1102
5540594,1423
5540594,1901
5540595,2457
5540596,2834
5540597,3017
5540598,2957
5540599,2614
5540599,2139
5540600,1627
5540601,1230
5540602,1025
5540603,1102
5540603,1370
5540604,1857
5540605,2359
5540606,2800
5540607,3020
5540608,2945
5540609,2620
5540609,2142
5540610,1631
5540611,1227
5540612,1031
5540613,1097
5540613,1378
5540614,1848
5540615,2348
5540616,2793
5540617,3019
5540618,2963
5540619,2660
5540619,2208
5540620,1708
5540621,1268
5540622,1041
5540623,1088
5540623,1367
5540624,1859
5540625,2350
5540626,2798
5540627,3023
5540628,2946
5540629,2622
5540629,2125
5540630,1607
5540631,1216
5540632,1030
5540633,1093
5540634,1414
5540634,1901
5540635,2455
5540636,2830
5540637,3022
5540638,2954
5540639,2610
5540639,2137
5540640,1616
5540641,1212
5540642,1029
5540643,1101
5540644,1413
5540644,1901
5540645,2435
5540646,2826
5540647,3029
5540648,2963
5540649,2623
5540650,2122
5540650,1612
5540651,1215
5540652,1030
5540653,1104
5540654,1423
5540654,1912
5540655,2443
5540656,2817
5540657,3013
5540658,2959
5540659,2625
5540660,2125
5540660,1588
5540661,1211
5540662,1028
5540663,1133
5540664,1460
5540665,1943
5540665,2464
5540666,2839
5540667,3029
5540668,2933
5540669,2568
5540670,2096
5540670,1581
5540671,1203
5540672,1028
5540673,1123
5540674,1463
5540675,1960
5540675,2474
5540676,2847
5540677,3023
5540678,2930
5540679,2583
5540680,2096
5540680,1581
5540681,1218
5540682,1037
5540683,1114
5540684,1465
5540685,1963
5540685,2476
5540686,2846
5540687,3023
5540688,2929
5540689,2584
5540690,2093
5540690,1592
5540691,1204
5540692,1021
5540693,1096
5540694,1419
5540695,1912
5540695,2457
5540696,2821
5540697,3025
5540698,2955
5540699,2620
5540700,2142
5540700,1610
5540701,1215
5540702,1043
5540703,1095
5540704,1390
5540704,1867
5540705,2348
5540706,2785
5540707,3012
5540708,2972
5540709,2679
5540710,2210
5540710,1710
5540711,1269
5540712,1050
5540713,1086
5540714,1389
5540715,1862
5540715,2346
5540716,2798
5540717,3018
5540718,2980
5540719,2673
5540720,2198
5540720,1716
5540721,1262
5540722,1034
5540723,1093
5540724,1369
5540725,1857
5540725,2348
5540726,2790
5540727,3025
5540728,2972
5540729,2666
5540730,2199
5540730,1694
5540731,1277
5540732,1029
5540733,1100
5540734,1375
5540735,1854
5540735,2344
5540736,2792
5540737,3006
5540738,2964
5540739,2660
5540740,2195
5540740,1703
5540741,1256
5540742,1035
5540743,1083
5540744,1372
5540745,1848
5540745,2337
5540746,2751
5540747,3001
5540748,2984
5540749,2698
5540750,2224
5540750,1714
5540751,1296
5540752,1042
5540753,1063
5540754,1305
5540754,1722
5540755,2253
5540756,2729
5540757,2994
5540758,3010
5540759,2755
5540759,2313
5540760,1789
5540761,1329
5540762,1065
5540763,1044
5540764,1303
5540764,1712
5540765,2262
5540766,2722
5540767,2996
5540768,3003
5540769,2756
5540769,2329
5540770,1788
5540771,1327
5540772,1061
5540773,1040
5540774,1304
5540774,1709
5540775,2219
5540776,2681
5540777,2964
5540778,3014
5540779,2789
5540779,2358
5540780,1844
5540781,1376
5540782,1077
5540783,1037
5540784,1283
5540784,1661
5540785,2205
5540786,2673
5540787,2983
5540788,3003
5540789,2777
5540789,2341
5540790,1847
5540791,1386
5540792,1096
5540793,1044
5540793,1207
5540794,1585
5540795,2098
5540796,2604
5540797,2946
5540798,3045
5540798,2842
5540799,2468
5540800,1959
5540801,1461
5540802,1115
5540803,1029
5540803,1191
5540804,1581
5540805,2092
5540806,2602
5540807,2953
5540808,3042
5540808,2847
5540809,2467
5540810,1949
5540811,1446
5540812,1116
5540813,1037
5540813,1200
5540814,1589
5540815,2106
5540816,2606
5540817,2948
5540818,3034
5540818,2830
5540819,2454
5540820,1948
5540821,1455
5540822,1122
5540823,1049
5540823,1189
5540824,1573
5540825,2097
5540826,2603
5540827,2943
5540828,3038
5540829,2843
5540829,2452
5540830,1954
5540831,1456
5540832,1116
5540833,1032
5540833,1175
5540834,1581
5540835,2092
5540836,2606
5540837,2933
5540838,3039
5540839,2849
5540839,2462
5540840,1942
5540841,1447
5540842,1113
5540843,1037
5540843,1188
5540844,1565
5540845,2112
5540846,2602
5540847,2942
5540848,3048
5540849,2852
5540849,2471
5540850,1955
5540851,1449
5540852,1112
5540853,1034
5540854,1204
5540854,1576
5540855,2100
5540856,2607
5540857,2943
5540858,3048
5540859,2841
5540859,2462
5540860,1953
5540861,1447
5540862,1112
5540863,1039
5540864,1196
5540864,1578
5540865,2092
5540866,2598
5540867,2947
5540868,3030
5540869,2852
5540869,2450
5540870,1952
5540871,1448
5540872,1108
5540873,1038
5540874,1199
5540874,1574
5540875,2096
5540876,2610
5540877,2935
5540878,3049
5540879,2841
5540879,2461
5540880,1952
5540881,1449
5540882,1113
5540883,1041
5540884,1199
5540884,1583
5540885,2104
5540886,2610
5540887,2945
5540888,3046
5540889,2850
5540889,2461
5540890,1942
5540891,1456
5540892,1110
5540893,1037
5540894,1200
5540894,1586
5540895,2105
5540896,2603
5540897,2947
5540898,3043
5540899,2833
5540899,2462
5540900,1939
5540901,1448
5540902,1097
5540903,1025
5540904,1195
5540904,1581
5540905,2087
5540906,2610
5540907,2941
5540908,3029
5540909,2831
5540910,2411
5540910,1876
5540911,1404
5540912,1106
5540913,1029
5540914,1208
5540914,1589
5540915,2105
5540916,2602
5540917,2948
5540918,3030
5540919,2841
5540919,2451
5540920,1943
5540921,1452
5540922,1109
5540923,1036
5540924,1191
5540924,1582
5540925,2104
5540926,2615
5540927,2949
5540928,3029
5540929,2822
5540930,2404
5540930,1867
5540931,1394
5540932,1099
5540933,1037
5540934,1218
5540935,1605
5540935,2090
5540936,2604
5540937,2946
5540938,3026
5540939,2825
5540940,2398
5540940,1874
5540941,1382
5540942,1079
5540943,1029
5540944,1216
5540945,1634
5540945,2157
5540946,2636
5540947,2960
5540948,3021
5540949,2827
5540950,2403
5540951,1869
5540951,1400
5540952,1088
5540953,1033
5540954,1224
5540955,1635
5540955,2170
5540956,2642
5540957,2949
5540958,3022
5540959,2834
5540960,2402
5540961,1866
5540961,1394
5540962,1086
5540963,1029
5540964,1214
5540965,1643
5540966,2154
5540966,2656
5540967,2958
5540968,2951
5540969,2635
5540970,2123
5540971,1623
5540972,1212
5540973,1029
5540973,1090
5540974,1410
5540975,1913
5540976,2452
5540977,2822
5540978,3022
5540978,2967
5540979,2624
5540980,2124
5540981,1618
5540982,1218
5540983,1030
5540983,1088
5540984,1423
5540985,1916
5540986,2453
5540987,2820
5540988,3019
5540988,2955
5540989,2631
5540990,2144
5540991,1610
5540992,1221
5540993,1024
5540993,1087
5540994,1424
5540995,1914
5540996,2446
5540997,2822
5540998,3008
5540998,2943
5540999,2632
5541000,2135
5541001,1624
5541002,1232
5541003,1037
5541003,1095
5541004,1374
5541005,1862
5541006,2349
5541007,2803
5541008,3004
5541008,2961
5541009,2631
5541010,2117
5541011,1618
5541012,1228
5541013,1033
5541013,1094
5541014,1426
5541015,1919
5541016,2457
5541017,2828
5541018,3018
5541019,2945
5541019,2615
5541020,2129
5541021,1612
5541022,1226
5541023,1033
5541024,1097
5541024,1386
5541025,1851
5541026,2346
5541027,2789
5541028,3016
5541029,2954
5541029,2627
5541030,2139
5541031,1610
5541032,1218
5541033,1032
5541034,1104
5541034,1426
5541035,1913
5541036,2447
5541037,2815
5541038,3026
5541039,2945
5541039,2625
5541040,2132
5541041,1606
5541042,1213
5541043,1037
5541044,1098
5541044,1380
5541045,1851
5541046,2347
5541047,2776
5541048,3017
5541049,2961
5541049,2674
5541050,2203
5541051,1703
5541052,1261
5541053,1039
5541054,1081
5541054,1380
5541055,1854
5541056,2342
5541057,2785
5541058,3021
5541059,2970
5541059,2664
5541060,2200
5541061,1704
5541062,1264
5541063,1031
5541064,1075
5541064,1376
5541065,1865
5541066,2336
5541067,2788
5541068,3021
5541069,2967
5541069,2672
5541070,2212
5541071,1710
5541072,1271
5541073,1049
5541074,1076
5541074,1378
5541075,1857
5541076,2350
5541077,2794
5541078,3017
5541079,2958
5541079,2669
5541080,2200
5541081,1708
5541082,1270
5541083,1050
5541084,1086
5541084,1378
5541085,1856
5541086,2357
5541087,2787
5541088,3008
5541089,2960
5541089,2676
5541090,2207
5541091,1715
5541092,1271
5541093,1037
5541094,1075
5541094,1376
5541095,1855
5541096,2338
5541097,2787
5541098,3017
5541099,2964
5541099,2681
5541100,2214
5541101,1711
5541102,1265
5541103,1046
5541104,1082
5541104,1379
5541105,1865
5541106,2353
5541107,2795
5541108,3017
5541109,2965
5541109,2656
5541110,2208
5541111,1710
5541112,1262
5541113,1043
5541114,1089
5541114,1382
5541115,1856
5541116,2360
5541117,2796
5541118,3028
5541119,2970
5541120,2623
5541120,2128
5541121,1630
5541122,1224
5541123,1024
5541124,1104
5541125,1423
5541125,1913
5541126,2457
5541127,2828
5541128,3021
5541129,2955
5541130,2616
5541130,2125
5541131,1595
5541132,1217
5541133,1024
5541134,1132
5541135,1460
5541136,1940
5541136,2481
5541137,2849
