Time,Volt_In
1479482,2185
1479483,2086
1479484,1988
1479485,1885
1479485,1763
1479486,1668
1479487,1533
1479488,1440
1479489,1367
1479490,1295
1479491,1228
1479491,1169
1479492,1117
1479493,1087
1479494,1044
1479495,1031
1479496,1009
1479496,1019
1479497,1029
1479498,1069
1479499,1080
1479500,1123
1479500,1168
1479501,1230
1479502,1307
1479503,1398
1479504,1454
1479505,1549
1479505,1647
1479506,1752
1479507,1857
1479508,1982
1479509,2067
1479510,2170
1479510,2271
1479511,2374
1479512,2459
1479513,2583
1479514,2648
1479515,2716
1479515,2792
1479516,2864
1479517,2914
1479518,2985
1479519,2989
1479520,3009
1479520,3027
1479521,3025
1479522,3017
1479523,3012
1479524,2973
1479525,2926
1479525,2879
1479526,2822
1479527,2742
1479528,2680
1479529,2592
1479530,2503
1479530,2399
1479531,2293
1479532,2201
1479533,2101
1479534,1997
1479535,1879
1479535,1782
1479536,1689
1479537,1586
1479538,1506
1479539,1407
1479540,1328
1479540,1263
1479541,1197
1479542,1149
1479543,1104
1479544,1062
1479545,1043
1479545,1029
1479546,1031
1479547,1036
1479548,1049
1479549,1089
1479550,1129
1479550,1164
1479551,1232
1479552,1299
1479553,1365
1479554,1452
1479554,1528
1479555,1629
1479556,1728
1479557,1841
1479558,1940
1479559,2035
1479559,2137
1479560,2243
1479561,2362
1479562,2459
1479563,2538
1479564,2616
1479564,2706
1479565,2792
1479566,2847
1479567,2919
1479568,2945
1479569,2976
1479569,3017
1479570,3026
1479571,3040
1479572,3038
1479573,3006
1479574,2987
1479575,2930
1479575,2901
1479576,2825
1479577,2775
1479578,2696
1479579,2606
1479580,2513
1479580,2431
1479581,2317
1479582,2230
1479583,2109
1479584,2010
1479585,1904
1479585,1793
1479586,1692
1479587,1612
1479588,1521
1479589,1427
1479590,1345
1479590,1282
1479591,1209
1479592,1154
1479593,1117
1479594,1072
1479594,1048
1479595,1031
1479596,1014
1479597,1025
1479598,1034
1479598,1066
1479599,1100
1479600,1153
1479601,1191
1479602,1252
1479603,1339
1479603,1394
1479604,1506
1479605,1573
1479606,1667
1479607,1772
1479607,1872
1479608,1989
1479609,2107
1479610,2189
1479611,2288
1479612,2382
1479612,2481
1479613,2579
1479614,2684
1479615,2745
1479616,2802
1479617,2870
1479617,2928
1479618,2976
1479619,3013
1479620,3017
1479621,3034
1479622,3026
1479622,3023
1479623,3004
1479624,2978
1479625,2914
1479626,2867
1479627,2809
1479627,2739
1479628,2658
1479629,2577
1479630,2469
1479631,2384
1479632,2289
1479632,2172
1479633,2063
1479634,1976
1479635,1868
1479636,1765
1479637,1666
1479637,1566
1479638,1476
1479639,1401
1479640,1315
1479641,1240
1479642,1193
1479642,1131
1479643,1097
1479644,1058
1479645,1042
1479646,1022
1479647,1015
1479647,1040
1479648,1056
1479649,1087
1479650,1124
1479651,1180
1479652,1245
1479652,1309
1479653,1391
1479654,1460
1479655,1552
1479656,1653
1479657,1735
1479657,1855
1479658,1967
1479659,2067
1479660,2171
1479661,2261
1479662,2374
1479662,2472
1479663,2581
1479664,2641
1479665,2715
1479666,2797
1479667,2864
1479667,2914
1479668,2948
1479669,2994
1479670,3008
1479671,3019
1479671,3037
1479672,3027
1479673,3002
1479674,2972
1479675,2932
1479675,2884
1479676,2833
1479677,2769
1479678,2693
1479679,2626
1479680,2521
1479680,2428
1479681,2348
1479682,2248
1479683,2135
1479684,2042
1479685,1929
1479685,1823
1479686,1729
1479687,1623
1479688,1531
1479689,1451
1479689,1364
1479690,1283
1479691,1219
1479692,1178
1479693,1121
1479693,1088
1479694,1057
1479695,1037
1479696,1022
1479697,1036
1479698,1030
1479698,1062
1479699,1092
1479700,1120
1479701,1166
1479702,1234
1479702,1297
1479703,1370
1479704,1448
1479705,1529
1479706,1624
1479706,1727
1479707,1818
1479708,1933
1479709,2021
1479710,2141
1479711,2238
1479711,2345
1479712,2439
1479713,2528
1479714,2623
1479715,2699
1479716,2774
1479716,2845
1479717,2888
1479718,2942
1479719,2982
1479720,3015
1479721,3028
1479721,3041
1479722,3021
1479723,3003
1479724,2972
1479725,2940
1479726,2893
1479726,2839
1479727,2764
1479728,2683
1479729,2606
1479730,2527
1479731,2426
1479731,2341
1479732,2245
1479733,2125
1479734,2021
1479735,1916
1479736,1800
1479736,1718
1479737,1620
1479738,1544
1479739,1448
1479740,1366
1479740,1301
1479741,1224
1479742,1182
1479743,1127
1479744,1072
1479745,1051
1479745,1037
1479746,1031
1479747,1021
1479748,1041
1479749,1062
1479750,1095
1479750,1144
1479751,1190
1479752,1266
1479753,1331
1479754,1414
1479755,1502
1479755,1616
1479756,1689
1479757,1797
1479758,1885
1479759,2003
1479760,2100
1479760,2224
1479761,2313
1479762,2396
1479763,2499
1479764,2594
1479765,2674
1479765,2768
1479766,2831
1479767,2876
1479768,2933
1479769,2968
1479770,2992
1479770,3046
1479771,3027
1479772,3040
1479773,3005
1479774,2976
1479775,2958
1479775,2923
1479776,2857
1479777,2801
1479778,2719
1479779,2628
1479780,2544
1479780,2469
1479781,2371
1479782,2270
1479783,2164
1479784,2053
1479785,1944
1479785,1855
1479787,1702
1479788,1606
1479788,1506
1479789,1432
1479790,1344
1479791,1278
1479792,1213
1479792,1160
1479793,1111
1479794,1069
1479795,1048
1479796,1033
1479796,1032
1479797,1033
1479798,1036
1479799,1057
1479800,1100
1479800,1138
1479801,1183
1479802,1248
1479803,1313
1479804,1397
1479804,1462
1479805,1550
1479806,1638
1479807,1737
1479808,1858
1479808,1936
1479809,2040
1479810,2144
1479811,2241
1479812,2347
1479812,2433
1479813,2515
1479814,2611
1479815,2685
1479816,2765
1479816,2837
1479817,2876
1479818,2933
1479819,2967
1479820,3007
1479820,3026
1479821,3037
1479822,3020
1479823,3009
1479824,2990
1479825,2962
1479825,2922
1479826,2856
1479827,2789
1479828,2728
1479829,2648
1479830,2569
1479830,2469
1479831,2382
1479832,2290
1479833,2190
1479834,2088
1479834,1993
1479835,1887
1479836,1784
1479837,1676
1479838,1582
1479839,1506
1479839,1413
1479840,1318
1479841,1262
1479842,1199
1479843,1141
1479843,1096
1479844,1066
1479845,1022
1479846,1024
1479847,1019
1479848,1031
1479848,1052
1479849,1071
1479850,1109
1479851,1162
1479852,1221
1479853,1303
1479853,1361
1479854,1453
1479855,1544
1479856,1647
1479857,1739
1479858,1849
1479858,1946
1479859,2046
1479860,2165
1479861,2261
1479862,2365
1479863,2468
1479863,2549
1479864,2645
1479865,2714
1479866,2788
1479867,2856
1479868,2913
1479868,2947
1479869,2988
1479870,3014
1479871,3038
1479872,3025
1479873,3036
1479873,3003
1479874,2982
1479875,2922
1479876,2884
1479877,2822
1479878,2767
1479878,2673
1479879,2594
1479880,2509
1479881,2414
1479882,2317
1479883,2214
1479883,2110
1479884,2000
1479885,1905
1479886,1793
1479887,1701
1479888,1593
1479888,1504
1479889,1419
1479890,1353
1479891,1278
1479892,1207
1479892,1156
1479893,1113
1479894,1066
1479895,1050
1479896,1036
1479896,1024
1479897,1025
1479898,1035
1479899,1062
1479900,1102
1479900,1135
1479901,1173
1479902,1249
1479903,1315
1479904,1396
1479904,1470
1479905,1552
1479906,1641
1479907,1738
1479908,1855
1479909,1934
1479909,2046
1479910,2163
1479911,2262
1479912,2361
1479913,2469
1479914,2543
1479914,2631
1479915,2716
1479916,2793
1479917,2859
1479918,2908
1479919,2951
1479919,2990
1479920,3012
1479921,3032
1479922,3036
1479923,3022
1479924,2993
1479924,2967
1479925,2927
1479926,2884
1479927,2824
1479928,2764
1479929,2683
1479929,2594
1479930,2508
1479931,2411
1479932,2312
1479933,2217
1479934,2115
1479934,2011
1479935,1901
1479936,1792
1479937,1695
1479938,1602
1479939,1517
1479939,1427
1479940,1345
1479941,1276
1479942,1222
1479943,1156
1479943,1106
1479944,1071
1479945,1039
1479946,1025
1479947,1023
1479948,1032
1479948,1048
1479949,1070
1479950,1109
1479951,1144
1479952,1202
1479952,1261
1479953,1334
1479954,1403
1479955,1494
1479956,1604
1479957,1686
1479957,1793
1479958,1891
1479959,2011
1479960,2108
1479961,2228
1479962,2313
1479962,2408
1479963,2495
1479964,2598
1479965,2681
1479966,2771
1479967,2821
1479967,2889
1479968,2930
1479969,2975
1479970,3009
1479971,3038
1479972,3026
1479972,3035
1479973,3012
1479974,2992
1479975,2960
1479976,2931
1479977,2852
1479977,2796
1479978,2727
1479979,2629
1479980,2544
1479981,2469
1479982,2360
1479982,2263
1479983,2168
1479984,2054
1479985,1953
1479986,1857
1479987,1743
1479987,1649
1479988,1558
1479989,1470
1479990,1384
1479991,1308
1479991,1239
1479992,1178
1479993,1145
1479994,1095
1479995,1058
1479995,1046
1479996,1025
1479997,1020
1479998,1025
1479999,1045
1479999,1071
1480000,1115
1480001,1159
1480002,1225
1480003,1279
1480003,1344
1480004,1432
1480005,1519
1480006,1612
1480007,1695
1480008,1804
1480008,1902
1480009,2014
1480010,2119
1480011,2221
1480012,2313
1480013,2422
1480013,2523
1480014,2596
1480015,2685
1480016,2763
1480017,2829
1480018,2886
1480018,2929
1480019,2969
1480020,3011
1480021,3031
1480022,3028
1480023,3021
1480023,3012
1480024,2986
1480025,2942
1480026,2912
1480027,2853
1480028,2778
1480028,2698
1480029,2631
1480030,2539
1480031,2461
1480032,2359
1480033,2259
1480033,2153
1480034,2046
1480035,1930
1480036,1833
1480037,1730
1480038,1627
1480038,1542
1480039,1441
1480040,1362
1480041,1299
1480042,1235
1480043,1178
1480043,1129
1480044,1073
1480045,1050
1480046,1050
1480047,1021
1480048,1022
1480048,1037
1480049,1060
1480050,1100
1480051,1154
1480052,1194
1480053,1257
1480053,1332
1480054,1419
1480055,1506
1480056,1605
1480057,1685
1480058,1790
1480058,1890
1480059,2004
1480060,2108
1480061,2230
1480062,2315
1480063,2417
1480063,2499
1480064,2597
1480065,2685
1480066,2777
1480067,2822
1480068,2884
1480068,2938
1480069,2971
1480070,3012
1480071,3024
1480072,3024
1480072,3034
1480073,3020
1480074,3000
1480075,2969
1480076,2927
1480076,2886
1480077,2822
1480078,2756
1480079,2691
1480080,2606
1480080,2509
1480081,2423
1480082,2344
1480083,2247
1480084,2134
1480084,2038
1480085,1933
1480086,1837
1480087,1739
1480088,1638
1480089,1533
1480089,1449
1480090,1365
1480091,1297
1480092,1225
1480093,1171
1480093,1124
1480094,1076
1480095,1051
1480096,1046
1480097,1017
1480097,1019
1480098,1027
1480099,1058
1480100,1082
1480101,1133
1480101,1162
1480102,1221
1480103,1303
1480104,1373
1480105,1436
1480105,1529
1480106,1625
1480107,1726
1480108,1818
1480109,1927
1480110,2034
1480110,2136
1480111,2240
1480112,2352
1480113,2440
1480114,2536
1480115,2618
1480115,2711
1480116,2780
1480117,2860
1480118,2898
1480119,2942
1480120,2983
1480120,3006
1480121,3021
1480122,3042
1480123,3030
1480124,3006
1480125,2972
1480125,2947
1480126,2905
1480127,2837
1480128,2783
1480129,2684
1480130,2610
1480130,2527
1480131,2431
1480132,2338
1480133,2237
1480134,2131
1480135,2026
1480135,1911
1480136,1823
1480137,1714
1480138,1612
1480139,1533
1480140,1432
1480140,1350
1480141,1268
1480142,1219
1480143,1160
1480144,1108
1480145,1070
1480145,1049
1480146,1022
1480147,1018
1480148,1031
1480149,1052
1480149,1068
1480150,1104
1480151,1152
1480152,1196
1480153,1259
1480154,1330
1480154,1406
1480155,1504
1480156,1611
1480157,1683
1480158,1782
1480159,1892
1480159,1992
1480160,2103
1480161,2212
1480162,2310
1480163,2411
1480164,2508
1480164,2590
1480165,2690
1480166,2780
1480167,2830
1480168,2880
1480169,2938
1480169,2981
1480170,3001
1480171,3038
1480172,3027
1480173,3022
1480174,3012
1480174,2997
1480175,2951
1480176,2924
1480177,2851
1480178,2801
1480179,2714
1480179,2636
1480180,2554
1480181,2478
1480182,2370
1480183,2262
1480184,2166
1480184,2046
1480185,1946
1480186,1851
1480187,1744
1480188,1643
1480189,1547
1480189,1481
1480190,1382
1480191,1315
1480192,1253
1480193,1172
1480193,1122
1480194,1089
1480195,1054
1480196,1042
1480197,1017
1480197,1021
1480198,1029
1480199,1056
1480200,1079
1480201,1120
1480201,1153
1480202,1227
1480203,1286
1480204,1357
1480205,1436
1480206,1527
1480206,1615
1480207,1721
1480208,1813
1480209,1917
1480210,2022
1480211,2120
1480211,2226
1480212,2357
1480213,2435
1480214,2521
1480215,2607
1480216,2689
1480216,2781
1480217,2858
1480218,2897
1480219,2932
1480220,2980
1480221,3005
1480221,3029
1480222,3057
1480223,3026
1480224,3014
1480225,2982
1480226,2937
1480226,2893
1480227,2853
1480228,2771
1480229,2699
1480230,2622
1480231,2540
1480231,2446
1480232,2354
1480233,2243
1480234,2141
1480235,2038
1480236,1924
1480236,1827
1480237,1726
1480238,1626
1480239,1538
1480240,1440
1480241,1369
1480241,1289
1480242,1232
1480243,1155
1480244,1116
1480245,1080
1480245,1048
1480246,1042
1480247,1025
1480248,1017
1480249,1041
1480250,1071
1480251,1100
1480251,1155
1480252,1194
1480253,1267
1480254,1340
1480255,1423
1480256,1501
1480256,1614
1480257,1692
1480258,1804
1480259,1902
1480260,2009
1480261,2115
1480261,2223
1480262,2303
1480263,2409
1480264,2498
1480265,2586
1480265,2673
1480266,2746
1480267,2810
1480268,2872
1480269,2924
1480269,2970
1480270,2997
1480271,3009
1480272,3028
1480273,3028
1480273,3026
1480274,3002
1480275,2980
1480276,2935
1480277,2897
1480277,2847
1480278,2775
1480279,2708
1480280,2619
1480281,2540
1480281,2440
1480282,2353
1480283,2228
1480284,2142
1480285,2033
1480286,1930
1480287,1828
1480287,1735
1480288,1624
1480289,1533
1480290,1432
1480291,1368
1480291,1290
1480292,1219
1480293,1175
1480294,1119
1480295,1079
1480295,1062
1480296,1036
1480297,1030
1480298,1021
1480299,1039
1480299,1058
1480300,1095
1480301,1130
1480302,1166
1480303,1234
1480303,1304
1480304,1375
1480305,1450
1480306,1534
1480307,1621
1480307,1714
1480308,1813
1480309,1905
1480310,2020
1480311,2108
1480311,2233
1480312,2327
1480313,2424
1480314,2503
1480315,2600
1480316,2689
1480316,2777
1480317,2826
1480318,2891
1480319,2946
1480320,2979
1480321,3013
1480321,3028
1480322,3026
1480323,3024
1480324,3021
1480325,2978
1480326,2955
1480326,2904
1480327,2844
1480328,2783
1480329,2703
1480330,2623
1480331,2534
1480332,2463
1480332,2355
1480333,2257
1480334,2149
1480335,2037
1480336,1942
1480337,1831
1480337,1735
1480338,1643
1480339,1547
1480340,1473
1480341,1379
1480341,1307
1480342,1249
1480343,1177
1480344,1127
1480345,1084
1480345,1065
1480346,1035
1480347,1015
1480348,1018
1480349,1037
1480350,1051
1480350,1108
1480351,1133
1480352,1191
1480353,1257
1480354,1322
1480355,1407
1480355,1498
1480356,1575
1480357,1664
1480358,1768
1480359,1880
1480360,1982
1480361,2095
1480361,2189
1480362,2288
1480363,2398
1480364,2470
1480365,2576
1480365,2651
1480366,2737
1480367,2799
1480368,2875
1480369,2909
1480370,2972
1480370,2990
1480371,3013
1480372,3021
1480373,3028
1480374,3022
1480374,3009
1480375,2977
1480376,2947
1480377,2884
1480378,2830
1480378,2774
1480379,2708
1480380,2627
1480381,2545
1480382,2465
1480382,2355
1480383,2251
1480384,2150
1480385,2045
1480386,1942
1480387,1841
1480387,1737
1480388,1635
1480389,1555
1480390,1473
1480391,1345
1480392,1279
1480393,1216
1480393,1155
1480394,1116
1480395,1075
1480396,1050
1480397,1025
1480397,1020
1480398,1020
1480399,1050
1480400,1055
1480401,1095
1480401,1138
1480402,1178
1480403,1240
1480404,1307
1480405,1399
1480405,1456
1480406,1556
1480407,1649
1480408,1745
1480409,1838
1480409,1946
1480410,2050
1480411,2146
1480412,2259
1480413,2366
1480414,2461
1480414,2547
1480415,2630
1480416,2712
1480417,2793
1480418,2851
1480419,2916
1480419,2947
1480420,2996
1480421,3022
1480422,3033
1480423,3038
1480424,3034
1480424,3004
1480425,2965
1480426,2934
1480427,2883
1480428,2818
1480429,2757
1480429,2680
1480430,2594
1480431,2503
1480432,2416
1480433,2310
1480434,2206
1480434,2108
1480435,1995
1480436,1897
1480437,1788
1480438,1682
1480439,1595
1480439,1512
1480440,1426
1480441,1346
1480442,1272
1480443,1215
1480443,1149
1480444,1110
1480445,1066
1480446,1041
1480447,1018
1480448,1027
1480448,1029
1480449,1038
1480450,1060
1480451,1092
1480452,1146
1480453,1196
1480453,1270
1480454,1336
1480455,1419
1480456,1517
1480457,1604
1480458,1695
1480458,1799
1480459,1903
1480460,2009
1480461,2111
1480462,2224
1480463,2322
1480463,2428
1480464,2524
1480465,2602
1480466,2686
1480467,2766
1480468,2824
1480468,2885
1480469,2938
1480470,2980
1480471,2997
1480472,3018
1480473,3023
1480473,3023
1480474,3013
1480475,2988
1480476,2948
1480477,2913
1480478,2850
1480478,2793
1480479,2709
1480480,2619
1480481,2544
1480482,2464
1480483,2361
1480483,2260
1480484,2146
1480485,2044
1480486,1946
1480487,1838
1480488,1739
1480488,1646
1480489,1552
1480490,1468
1480491,1386
1480492,1303
1480492,1250
1480493,1183
1480494,1137
1480495,1088
1480496,1064
1480496,1029
1480497,1020
1480498,1024
1480499,1035
1480500,1048
1480500,1074
1480501,1116
1480502,1153
1480503,1224
1480504,1272
1480504,1337
1480505,1431
1480506,1516
1480507,1602
1480508,1699
1480508,1784
1480509,1893
1480510,1992
1480511,2104
1480512,2229
1480513,2320
1480513,2403
1480514,2498
1480515,2601
1480516,2688
1480517,2781
1480518,2824
1480518,2877
1480519,2927
1480520,2977
1480521,3013
1480522,3054
1480523,3037
1480523,3024
1480524,3013
1480525,2987
1480526,2956
1480527,2924
1480528,2859
1480528,2788
1480529,2725
1480530,2637
1480531,2547
1480532,2475
1480533,2366
1480533,2264
1480534,2165
1480535,2054
1480536,1941
1480537,1855
1480538,1749
1480538,1646
1480539,1548
1480540,1462
1480541,1382
1480542,1315
1480542,1240
1480543,1179
1480544,1138
1480545,1102
1480546,1057
1480547,1037
1480547,1029
1480548,1023
1480549,1038
1480550,1058
1480551,1082
1480551,1124
1480552,1179
1480553,1230
1480554,1302
1480555,1390
1480556,1471
1480556,1552
1480557,1647
1480558,1751
1480559,1856
1480560,1975
1480561,2061
1480561,2162
1480562,2279
1480563,2374
1480564,2460
1480565,2580
1480566,2645
1480566,2722
1480567,2800
1480568,2855
1480569,2922
1480570,2942
1480571,2980
1480571,3010
1480572,3026
1480573,3025
1480574,3021
1480575,3013
1480575,2980
1480576,2950
1480577,2892
1480578,2862
1480579,2787
1480580,2706
1480580,2631
1480581,2543
1480582,2449
1480583,2366
1480584,2265
1480584,2160
1480585,2057
1480586,1962
1480587,1859
1480588,1764
1480588,1671
1480589,1563
1480590,1477
1480591,1394
1480592,1321
1480593,1250
1480593,1179
1480594,1131
1480595,1088
1480596,1058
1480597,1041
1480597,1025
1480598,1024
1480599,1035
1480600,1046
1480601,1070
1480601,1115
1480602,1162
1480603,1221
1480604,1274
1480605,1357
1480605,1436
1480606,1519
1480607,1602
1480608,1735
1480609,1805
1480610,1908
1480610,2020
1480611,2123
1480612,2236
1480613,2357
1480614,2438
1480615,2530
1480615,2606
1480616,2698
1480617,2775
1480618,2864
1480619,2894
1480620,2933
1480620,2971
1480621,3001
1480622,3026
1480623,3050
1480624,3017
1480625,3008
1480625,2987
1480626,2942
1480627,2903
1480628,2856
1480629,2781
1480630,2700
1480630,2619
1480631,2531
1480632,2433
1480633,2354
1480634,2243
1480635,2137
1480635,2039
1480636,1924
1480637,1810
1480638,1723
1480639,1623
1480640,1534
1480640,1446
1480641,1373
1480642,1290
1480643,1221
1480644,1176
1480644,1113
1480645,1077
1480646,1046
1480647,1037
1480648,1021
1480649,1014
1480649,1033
1480650,1069
1480651,1103
1480652,1139
1480653,1189
1480653,1245
1480654,1318
1480655,1393
1480656,1464
1480657,1563
1480658,1653
1480658,1761
1480659,1864
1480660,1972
1480661,2074
1480662,2173
1480663,2271
1480663,2376
1480664,2467
1480665,2569
1480666,2652
1480667,2732
1480668,2813
1480668,2863
1480669,2914
1480670,2964
1480671,2993
1480672,3008
1480673,3030
1480673,3026
1480674,3020
1480675,3008
1480676,2967
1480677,2922
1480678,2866
1480678,2810
1480679,2743
1480680,2668
1480681,2582
1480682,2486
1480683,2382
1480683,2295
1480684,2182
1480685,2091
1480686,1983
1480687,1875
1480688,1778
1480689,1677
1480689,1574
